,acc_test_teacher,acc_test_student,acc_test_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,80.63,75.11,80.16,16.790851831436157,15.997533798217773,16.679077625274658,3.2680506706237793,2.076545000076294,3.333645820617676
1,81.39999999999999,76.94,80.24,14.69733738899231,14.499558925628662,14.781758785247803,3.193112373352051,2.035097599029541,3.1952478885650635
2,82.32000000000001,77.33,82.78999999999999,14.54038953781128,14.28175139427185,14.520000457763672,3.18628191947937,2.030103921890259,3.191883087158203
3,82.64,79.02,82.49,14.252056121826172,14.334599018096924,14.353728532791138,3.176588296890259,2.028977870941162,3.1842684745788574
4,82.80999999999999,77.02,82.05,14.289284706115723,14.158863306045532,14.315064191818237,3.1798250675201416,2.037806510925293,3.1898934841156006
5,82.94,79.22,83.11,14.176777362823486,14.126654148101807,14.150928497314453,3.1764931678771973,2.100076913833618,3.1806185245513916
6,82.91,79.71000000000001,83.27,14.03771424293518,14.047430992126465,14.07741904258728,3.1882526874542236,2.0314507484436035,3.1894028186798096
7,83.71,79.28,82.36,14.004313230514526,14.081567525863647,13.957915782928467,3.1854441165924072,2.036876678466797,3.1920888423919678
8,84.16,79.25,83.93,13.988372564315796,14.112354040145874,14.070628881454468,3.1857845783233643,2.2175540924072266,3.1838150024414062
9,83.84,79.52,83.26,14.035212278366089,13.974873065948486,13.980602264404297,3.213616132736206,2.0962867736816406,3.190864324569702
10,83.87,78.08,77.92999999999999,14.054394006729126,14.355196237564087,102.30683135986328,3.237346649169922,2.3202767372131348,22.449287176132202
11,83.78,79.67,79.41,13.939648389816284,14.550208806991577,92.97215580940247,3.1752519607543945,2.34464430809021,21.93025517463684
12,83.64,79.3,79.2,13.945251703262329,14.279998540878296,87.84857940673828,3.1802971363067627,2.2572808265686035,22.194027185440063
13,84.26,78.91,80.93,13.852877855300903,14.388459920883179,108.0853180885315,3.1819255352020264,2.0663986206054688,50.02964401245117
14,84.42,80.36999999999999,79.60000000000001,13.855328559875488,14.139177083969116,158.7525200843811,3.17997670173645,2.0408730506896973,21.938315629959106
15,83.83,80.22,81.24,13.844310998916626,14.70115041732788,87.37331080436707,3.1799378395080566,2.0410537719726562,22.385793447494507
16,84.8,80.38,80.87,13.71684455871582,14.477614164352417,86.5810182094574,3.1814756393432617,2.227389335632324,21.546868562698364
17,84.74000000000001,79.73,80.28999999999999,13.839176893234253,14.213675498962402,85.07527136802673,3.1824631690979004,2.0432183742523193,21.576444387435913
18,84.68,79.45,81.67,13.769999980926514,14.033199787139893,84.66717529296875,3.1762821674346924,2.051980972290039,21.723690271377563
19,84.05,80.82000000000001,81.13,13.752720594406128,13.993313312530518,88.5402421951294,3.1835601329803467,2.049945592880249,22.304311990737915
